time,open,close,high,low
2020-05-05 00:00:00,0.64263,0.64455,0.64479,0.64263
2020-05-05 01:00:00,0.64455,0.64457,0.64510,0.64431
2020-05-05 02:00:00,0.64455,0.64442,0.64547,0.64424
2020-05-05 03:00:00,0.64444,0.64484,0.64510,0.64430
2020-05-05 04:00:00,0.64484,0.64473,0.64526,0.64359
2020-05-05 05:00:00,0.64474,0.64600,0.64607,0.64466
2020-05-05 06:00:00,0.64600,0.64543,0.64629,0.64471
2020-05-05 07:00:00,0.64540,0.64495,0.64540,0.64412
2020-05-05 08:00:00,0.64495,0.64238,0.64597,0.64176
2020-05-05 09:00:00,0.64238,0.64388,0.64390,0.64203
2020-05-05 10:00:00,0.64388,0.64448,0.64462,0.64324
2020-05-05 11:00:00,0.64448,0.64426,0.64480,0.64368
2020-05-05 12:00:00,0.64427,0.64460,0.64539,0.64398
2020-05-05 13:00:00,0.64460,0.64663,0.64767,0.64452
2020-05-05 14:00:00,0.64664,0.64472,0.64664,0.64432
2020-05-05 15:00:00,0.64469,0.64576,0.64585,0.64435
2020-05-05 16:00:00,0.64579,0.64504,0.64615,0.64482
2020-05-05 17:00:00,0.64505,0.64513,0.64532,0.64411
2020-05-05 18:00:00,0.64513,0.64592,0.64593,0.64482
2020-05-05 19:00:00,0.64592,0.64403,0.64596,0.64379
2020-05-05 20:00:00,0.64403,0.64327,0.64416,0.64293
2020-05-05 21:00:00,0.64329,0.64298,0.64400,0.64287
2020-05-05 22:00:00,0.64297,0.64411,0.64440,0.64297
2020-05-05 23:00:00,0.64411,0.64338,0.64411,0.64321
2020-05-06 00:00:00,0.64341,0.64228,0.64377,0.64198
2020-05-06 01:00:00,0.64228,0.64339,0.64378,0.64199
2020-05-06 02:00:00,0.64339,0.64363,0.64367,0.64295
2020-05-06 03:00:00,0.64363,0.64303,0.64381,0.64280
2020-05-06 04:00:00,0.64303,0.64366,0.64391,0.64288
2020-05-06 05:00:00,0.64367,0.64477,0.64510,0.64362
2020-05-06 06:00:00,0.64477,0.64451,0.64520,0.64390
2020-05-06 07:00:00,0.64451,0.64370,0.64500,0.64365
2020-05-06 08:00:00,0.64370,0.64257,0.64399,0.64202
2020-05-06 09:00:00,0.64258,0.64254,0.64283,0.64161
2020-05-06 10:00:00,0.64254,0.64380,0.64396,0.64216
2020-05-06 11:00:00,0.64379,0.64432,0.64454,0.64343
2020-05-06 12:00:00,0.64431,0.64454,0.64482,0.64309
2020-05-06 13:00:00,0.64453,0.64442,0.64535,0.64376
2020-05-06 14:00:00,0.64440,0.64299,0.64464,0.64239
2020-05-06 15:00:00,0.64300,0.64151,0.64358,0.64068
2020-05-06 16:00:00,0.64151,0.64180,0.64246,0.64117
2020-05-06 17:00:00,0.64180,0.64202,0.64241,0.64166
2020-05-06 18:00:00,0.64200,0.64158,0.64212,0.64149
2020-05-06 19:00:00,0.64159,0.63975,0.64205,0.63975
2020-05-06 20:00:00,0.63975,0.64050,0.64057,0.63943
2020-05-06 21:00:00,0.64050,0.63976,0.64074,0.63976
2020-05-06 22:00:00,0.63978,0.63863,0.64017,0.63804
2020-05-06 23:00:00,0.63863,0.63914,0.63917,0.63790
2020-05-07 00:00:00,0.63916,0.63991,0.64093,0.63916
2020-05-07 01:00:00,0.63991,0.64053,0.64105,0.63960
2020-05-07 02:00:00,0.64052,0.64148,0.64177,0.64023
2020-05-07 03:00:00,0.64149,0.64174,0.64248,0.64144
2020-05-07 04:00:00,0.64175,0.64178,0.64221,0.64151
2020-05-07 05:00:00,0.64177,0.64252,0.64294,0.64123
2020-05-07 06:00:00,0.64249,0.64398,0.64556,0.64237
2020-05-07 07:00:00,0.64396,0.64555,0.64746,0.64380
2020-05-07 08:00:00,0.64555,0.64562,0.64632,0.64508
2020-05-07 09:00:00,0.64562,0.64620,0.64654,0.64522
2020-05-07 10:00:00,0.64620,0.64651,0.64684,0.64587
2020-05-07 11:00:00,0.64651,0.64638,0.64697,0.64569
2020-05-07 12:00:00,0.64637,0.64544,0.64664,0.64510
2020-05-07 13:00:00,0.64544,0.64535,0.64592,0.64468
2020-05-07 14:00:00,0.64535,0.64517,0.64535,0.64421
2020-05-07 15:00:00,0.64519,0.64998,0.65008,0.64513
2020-05-07 16:00:00,0.64998,0.64930,0.65066,0.64889
2020-05-07 17:00:00,0.64930,0.64988,0.65016,0.64898
2020-05-07 18:00:00,0.64990,0.64879,0.65024,0.64860
2020-05-07 19:00:00,0.64879,0.64865,0.64886,0.64825
2020-05-07 20:00:00,0.64864,0.64967,0.64977,0.64835
2020-05-07 21:00:00,0.64962,0.64950,0.65009,0.64944
2020-05-07 22:00:00,0.64950,0.65086,0.65094,0.64949
2020-05-07 23:00:00,0.65086,0.65013,0.65113,0.64944
2020-05-08 00:00:00,0.65018,0.65270,0.65324,0.64985
2020-05-08 01:00:00,0.65273,0.65370,0.65464,0.65220
2020-05-08 02:00:00,0.65370,0.65390,0.65487,0.65315
2020-05-08 03:00:00,0.65390,0.65341,0.65405,0.65324
2020-05-08 04:00:00,0.65343,0.65330,0.65364,0.65262
2020-05-08 05:00:00,0.65331,0.65297,0.65386,0.65295
2020-05-08 06:00:00,0.65297,0.65202,0.65324,0.65196
2020-05-08 07:00:00,0.65204,0.65215,0.65296,0.65180
2020-05-08 08:00:00,0.65214,0.65185,0.65214,0.65081
2020-05-08 09:00:00,0.65183,0.65246,0.65259,0.65140
2020-05-08 10:00:00,0.65245,0.65231,0.65267,0.65216
2020-05-08 11:00:00,0.65231,0.65207,0.65231,0.65112
2020-05-08 12:00:00,0.65208,0.65153,0.65395,0.65074
2020-05-08 13:00:00,0.65154,0.65165,0.65199,0.65055
2020-05-08 14:00:00,0.65165,0.65401,0.65457,0.65116
2020-05-08 15:00:00,0.65399,0.65434,0.65437,0.65319
2020-05-08 16:00:00,0.65434,0.65373,0.65434,0.65332
2020-05-08 17:00:00,0.65372,0.65309,0.65372,0.65301
2020-05-08 18:00:00,0.65309,0.65267,0.65319,0.65225
2020-05-08 19:00:00,0.65266,0.65311,0.65315,0.65235
2020-05-08 20:00:00,0.65312,0.65363,0.65378,0.65294
2020-05-10 21:00:00,0.65353,0.65246,0.65353,0.65241
2020-05-10 22:00:00,0.65245,0.65264,0.65271,0.65153
2020-05-10 23:00:00,0.65264,0.65359,0.65379,0.65178
2020-05-11 00:00:00,0.65360,0.65359,0.65404,0.65302
2020-05-11 01:00:00,0.65359,0.65562,0.65562,0.65320
2020-05-11 02:00:00,0.65563,0.65551,0.65621,0.65512
2020-05-11 03:00:00,0.65551,0.65554,0.65561,0.65511
2020-05-11 04:00:00,0.65554,0.65543,0.65585,0.65513
2020-05-11 05:00:00,0.65535,0.65424,0.65557,0.65414
2020-05-11 06:00:00,0.65424,0.65408,0.65539,0.65374
2020-05-11 07:00:00,0.65408,0.65321,0.65444,0.65271
2020-05-11 08:00:00,0.65319,0.65143,0.65332,0.65017
2020-05-11 09:00:00,0.65140,0.65098,0.65146,0.65046
2020-05-11 10:00:00,0.65099,0.64904,0.65131,0.64846
2020-05-11 11:00:00,0.64904,0.64697,0.64921,0.64662
2020-05-11 12:00:00,0.64699,0.64736,0.64842,0.64646
2020-05-11 13:00:00,0.64735,0.64841,0.64937,0.64730
2020-05-11 14:00:00,0.64842,0.64868,0.64925,0.64756
2020-05-11 15:00:00,0.64867,0.64716,0.64880,0.64686
2020-05-11 16:00:00,0.64716,0.64897,0.64899,0.64570
2020-05-11 17:00:00,0.64895,0.64871,0.64988,0.64862
2020-05-11 18:00:00,0.64869,0.64839,0.64872,0.64770
2020-05-11 19:00:00,0.64839,0.64892,0.64919,0.64836
2020-05-11 20:00:00,0.64888,0.64907,0.64940,0.64861
2020-05-11 21:00:00,0.64908,0.64897,0.64948,0.64843
2020-05-11 22:00:00,0.64917,0.64881,0.64928,0.64861
2020-05-11 23:00:00,0.64881,0.64847,0.64881,0.64774
2020-05-12 00:00:00,0.64847,0.64396,0.64872,0.64327
2020-05-12 01:00:00,0.64397,0.64426,0.64484,0.64336
2020-05-12 02:00:00,0.64426,0.64451,0.64498,0.64354
2020-05-12 03:00:00,0.64454,0.64574,0.64581,0.64425
2020-05-12 04:00:00,0.64573,0.64665,0.64691,0.64533
2020-05-12 05:00:00,0.64664,0.64753,0.64840,0.64644
2020-05-12 06:00:00,0.64754,0.64699,0.64777,0.64610
2020-05-12 07:00:00,0.64701,0.64863,0.64930,0.64699
2020-05-12 08:00:00,0.64863,0.64869,0.64955,0.64793
2020-05-12 09:00:00,0.64869,0.64896,0.64941,0.64832
2020-05-12 10:00:00,0.64892,0.65135,0.65196,0.64892
2020-05-12 11:00:00,0.65137,0.65285,0.65288,0.65096
2020-05-12 12:00:00,0.65286,0.65169,0.65369,0.65158
2020-05-12 13:00:00,0.65168,0.65158,0.65224,0.64990
2020-05-12 14:00:00,0.65159,0.65190,0.65219,0.65011
2020-05-12 15:00:00,0.65190,0.65077,0.65205,0.65076
2020-05-12 16:00:00,0.65077,0.65044,0.65103,0.64963
2020-05-12 17:00:00,0.65044,0.64943,0.65059,0.64838
2020-05-12 18:00:00,0.64944,0.64925,0.64993,0.64911
2020-05-12 19:00:00,0.64925,0.64793,0.64963,0.64763
2020-05-12 20:00:00,0.64791,0.64722,0.64822,0.64685
2020-05-12 21:00:00,0.64754,0.64777,0.64782,0.64702
2020-05-12 22:00:00,0.64776,0.64781,0.64791,0.64696
2020-05-12 23:00:00,0.64782,0.64522,0.64782,0.64519
2020-05-13 00:00:00,0.64523,0.64743,0.64805,0.64521
2020-05-13 01:00:00,0.64743,0.64705,0.64758,0.64597
2020-05-13 02:00:00,0.64705,0.64743,0.64801,0.64517
2020-05-13 03:00:00,0.64741,0.64709,0.64778,0.64695
2020-05-13 04:00:00,0.64707,0.64756,0.64776,0.64589
2020-05-13 05:00:00,0.64755,0.64738,0.64853,0.64706
2020-05-13 06:00:00,0.64738,0.64751,0.64847,0.64728
2020-05-13 07:00:00,0.64753,0.64773,0.64831,0.64684
2020-05-13 08:00:00,0.64771,0.64806,0.64924,0.64734
2020-05-13 09:00:00,0.64806,0.64854,0.64884,0.64765
2020-05-13 10:00:00,0.64856,0.64965,0.64971,0.64840
2020-05-13 11:00:00,0.64966,0.65165,0.65248,0.64902
2020-05-13 12:00:00,0.65164,0.65159,0.65238,0.65081
2020-05-13 13:00:00,0.65159,0.64794,0.65213,0.64725
2020-05-13 14:00:00,0.64794,0.64735,0.64842,0.64669
2020-05-13 15:00:00,0.64735,0.64635,0.64780,0.64587
2020-05-13 16:00:00,0.64635,0.64511,0.64701,0.64420
2020-05-13 17:00:00,0.64510,0.64482,0.64554,0.64433
2020-05-13 18:00:00,0.64483,0.64404,0.64529,0.64404
2020-05-13 19:00:00,0.64404,0.64484,0.64513,0.64390
2020-05-13 20:00:00,0.64484,0.64567,0.64586,0.64471
2020-05-13 21:00:00,0.64588,0.64557,0.64588,0.64538
2020-05-13 22:00:00,0.64559,0.64530,0.64583,0.64442
2020-05-13 23:00:00,0.64530,0.64536,0.64591,0.64508
2020-05-14 00:00:00,0.64538,0.64542,0.64573,0.64450
2020-05-14 01:00:00,0.64541,0.64248,0.64703,0.64230
2020-05-14 02:00:00,0.64248,0.64418,0.64431,0.64212
2020-05-14 03:00:00,0.64418,0.64370,0.64426,0.64321
2020-05-14 04:00:00,0.64371,0.64316,0.64405,0.64298
2020-05-14 05:00:00,0.64315,0.64325,0.64396,0.64296
2020-05-14 06:00:00,0.64326,0.64369,0.64526,0.64254
2020-05-14 07:00:00,0.64368,0.64325,0.64492,0.64299
2020-05-14 08:00:00,0.64326,0.64351,0.64444,0.64308
2020-05-14 09:00:00,0.64351,0.64526,0.64539,0.64342
2020-05-14 10:00:00,0.64526,0.64241,0.64526,0.64187
2020-05-14 11:00:00,0.64241,0.64178,0.64293,0.64101
2020-05-14 12:00:00,0.64172,0.64150,0.64270,0.64041
2020-05-14 13:00:00,0.64151,0.64162,0.64281,0.64105
2020-05-14 14:00:00,0.64162,0.64217,0.64390,0.64145
2020-05-14 15:00:00,0.64216,0.64217,0.64349,0.64124
2020-05-14 16:00:00,0.64217,0.64288,0.64319,0.64207
2020-05-14 17:00:00,0.64290,0.64266,0.64364,0.64256
2020-05-14 18:00:00,0.64268,0.64339,0.64344,0.64229
2020-05-14 19:00:00,0.64338,0.64630,0.64657,0.64312
2020-05-14 20:00:00,0.64629,0.64636,0.64645,0.64553
2020-05-14 21:00:00,0.64634,0.64651,0.64670,0.64597
2020-05-14 22:00:00,0.64650,0.64566,0.64656,0.64558
2020-05-14 23:00:00,0.64565,0.64710,0.64743,0.64564
2020-05-15 00:00:00,0.64711,0.64634,0.64739,0.64586
2020-05-15 01:00:00,0.64635,0.64658,0.64687,0.64526
2020-05-15 02:00:00,0.64660,0.64546,0.64681,0.64469
2020-05-15 03:00:00,0.64546,0.64564,0.64592,0.64524
2020-05-15 04:00:00,0.64564,0.64609,0.64618,0.64520
2020-05-15 05:00:00,0.64610,0.64550,0.64652,0.64526
2020-05-15 06:00:00,0.64552,0.64479,0.64595,0.64465
2020-05-15 07:00:00,0.64480,0.64701,0.64735,0.64470
2020-05-15 08:00:00,0.64699,0.64620,0.64712,0.64576
2020-05-15 09:00:00,0.64620,0.64562,0.64674,0.64534
2020-05-15 10:00:00,0.64559,0.64403,0.64626,0.64382
2020-05-15 11:00:00,0.64404,0.64239,0.64405,0.64226
2020-05-15 12:00:00,0.64240,0.64430,0.64498,0.64183
2020-05-15 13:00:00,0.64429,0.64404,0.64456,0.64281
2020-05-15 14:00:00,0.64402,0.64141,0.64476,0.64110
2020-05-15 15:00:00,0.64140,0.64101,0.64183,0.64028
2020-05-15 16:00:00,0.64099,0.64105,0.64175,0.64073
2020-05-15 17:00:00,0.64106,0.64144,0.64177,0.64105
2020-05-15 18:00:00,0.64141,0.64183,0.64215,0.64134
2020-05-15 19:00:00,0.64183,0.64170,0.64201,0.64153
2020-05-15 20:00:00,0.64170,0.64158,0.64193,0.64141
2020-05-17 21:00:00,0.64220,0.64146,0.64255,0.64122
2020-05-17 22:00:00,0.64143,0.64250,0.64277,0.64128
2020-05-17 23:00:00,0.64249,0.64258,0.64289,0.64210
2020-05-18 00:00:00,0.64260,0.64256,0.64315,0.64205
2020-05-18 01:00:00,0.64258,0.64420,0.64454,0.64248
2020-05-18 02:00:00,0.64418,0.64457,0.64531,0.64418
2020-05-18 03:00:00,0.64462,0.64424,0.64481,0.64421
2020-05-18 04:00:00,0.64423,0.64403,0.64445,0.64366
2020-05-18 05:00:00,0.64403,0.64283,0.64410,0.64282
2020-05-18 06:00:00,0.64285,0.64379,0.64428,0.64257
2020-05-18 07:00:00,0.64379,0.64455,0.64482,0.64358
2020-05-18 08:00:00,0.64456,0.64461,0.64580,0.64350
2020-05-18 09:00:00,0.64463,0.64460,0.64466,0.64373
2020-05-18 10:00:00,0.64461,0.64564,0.64581,0.64442
2020-05-18 11:00:00,0.64564,0.64684,0.64722,0.64541
2020-05-18 12:00:00,0.64684,0.64736,0.64806,0.64679
2020-05-18 13:00:00,0.64736,0.64881,0.65050,0.64717
2020-05-18 14:00:00,0.64880,0.64977,0.65028,0.64793
2020-05-18 15:00:00,0.64976,0.65126,0.65192,0.64965
2020-05-18 16:00:00,0.65126,0.65041,0.65154,0.65001
2020-05-18 17:00:00,0.65038,0.65132,0.65136,0.65038
2020-05-18 18:00:00,0.65132,0.65162,0.65186,0.65106
2020-05-18 19:00:00,0.65163,0.65260,0.65279,0.65158
2020-05-18 20:00:00,0.65259,0.65259,0.65275,0.65202
2020-05-18 21:00:00,0.65261,0.65171,0.65283,0.65166
2020-05-18 22:00:00,0.65172,0.65250,0.65292,0.65156
2020-05-18 23:00:00,0.65249,0.65240,0.65251,0.65192
2020-05-19 00:00:00,0.65242,0.65424,0.65523,0.65235
2020-05-19 01:00:00,0.65423,0.65261,0.65435,0.65234
2020-05-19 02:00:00,0.65260,0.65246,0.65325,0.65214
2020-05-19 03:00:00,0.65246,0.65182,0.65257,0.65104
2020-05-19 04:00:00,0.65183,0.65275,0.65297,0.65179
2020-05-19 05:00:00,0.65275,0.65194,0.65326,0.65117
2020-05-19 06:00:00,0.65194,0.65592,0.65649,0.65192
2020-05-19 07:00:00,0.65593,0.65472,0.65614,0.65437
2020-05-19 08:00:00,0.65472,0.65574,0.65587,0.65368
2020-05-19 09:00:00,0.65576,0.65383,0.65595,0.65383
2020-05-19 10:00:00,0.65384,0.65487,0.65562,0.65369
2020-05-19 11:00:00,0.65488,0.65415,0.65517,0.65399
2020-05-19 12:00:00,0.65416,0.65473,0.65486,0.65279
2020-05-19 13:00:00,0.65472,0.65518,0.65527,0.65345
2020-05-19 14:00:00,0.65518,0.65699,0.65724,0.65467
2020-05-19 15:00:00,0.65701,0.65673,0.65701,0.65583
2020-05-19 16:00:00,0.65673,0.65594,0.65674,0.65590
2020-05-19 17:00:00,0.65594,0.65672,0.65672,0.65571
2020-05-19 18:00:00,0.65672,0.65674,0.65854,0.65651
2020-05-19 19:00:00,0.65674,0.65351,0.65693,0.65351
2020-05-19 20:00:00,0.65357,0.65389,0.65397,0.65283
2020-05-19 21:00:00,0.65385,0.65319,0.65390,0.65305
2020-05-19 22:00:00,0.65319,0.65369,0.65369,0.65260
2020-05-19 23:00:00,0.65368,0.65408,0.65452,0.65356
2020-05-20 00:00:00,0.65409,0.65522,0.65564,0.65409
2020-05-20 01:00:00,0.65522,0.65563,0.65614,0.65480
2020-05-20 02:00:00,0.65563,0.65441,0.65563,0.65416
2020-05-20 03:00:00,0.65442,0.65493,0.65561,0.65421
2020-05-20 04:00:00,0.65493,0.65463,0.65547,0.65437
2020-05-20 05:00:00,0.65463,0.65501,0.65518,0.65461
2020-05-20 06:00:00,0.65500,0.65363,0.65528,0.65352
2020-05-20 07:00:00,0.65363,0.65305,0.65506,0.65281
2020-05-20 08:00:00,0.65305,0.65442,0.65494,0.65302
2020-05-20 09:00:00,0.65439,0.65678,0.65700,0.65423
2020-05-20 10:00:00,0.65678,0.65750,0.65767,0.65602
2020-05-20 11:00:00,0.65748,0.65818,0.65827,0.65680
2020-05-20 12:00:00,0.65818,0.65794,0.65854,0.65718
2020-05-20 13:00:00,0.65795,0.65854,0.65879,0.65753
2020-05-20 14:00:00,0.65851,0.65979,0.65995,0.65831
2020-05-20 15:00:00,0.65979,0.66004,0.66166,0.65960
2020-05-20 16:00:00,0.66004,0.65893,0.66023,0.65867
2020-05-20 17:00:00,0.65893,0.65963,0.65988,0.65861
2020-05-20 18:00:00,0.65963,0.66009,0.66028,0.65914
2020-05-20 19:00:00,0.66011,0.65982,0.66038,0.65941
2020-05-20 20:00:00,0.65983,0.65985,0.66021,0.65953
2020-05-20 21:00:00,0.65984,0.65958,0.66004,0.65944
2020-05-20 22:00:00,0.65958,0.65962,0.65987,0.65941
2020-05-20 23:00:00,0.65964,0.65918,0.65964,0.65883
2020-05-21 00:00:00,0.65921,0.65783,0.65924,0.65764
2020-05-21 01:00:00,0.65782,0.65634,0.65782,0.65582
2020-05-21 02:00:00,0.65635,0.65640,0.65662,0.65494
2020-05-21 03:00:00,0.65643,0.65604,0.65664,0.65566
2020-05-21 04:00:00,0.65604,0.65654,0.65680,0.65592
2020-05-21 05:00:00,0.65651,0.65560,0.65659,0.65530
2020-05-21 06:00:00,0.65561,0.65607,0.65656,0.65520
2020-05-21 07:00:00,0.65607,0.65649,0.65720,0.65555
2020-05-21 08:00:00,0.65645,0.65718,0.65753,0.65528
2020-05-21 09:00:00,0.65718,0.65556,0.65757,0.65555
2020-05-21 10:00:00,0.65555,0.65687,0.65724,0.65555
2020-05-21 11:00:00,0.65687,0.65761,0.65849,0.65683
2020-05-21 12:00:00,0.65761,0.65872,0.65961,0.65736
2020-05-21 13:00:00,0.65872,0.65945,0.65987,0.65780
2020-05-21 14:00:00,0.65945,0.65683,0.65969,0.65613
2020-05-21 15:00:00,0.65683,0.65604,0.65698,0.65555
2020-05-21 16:00:00,0.65604,0.65589,0.65655,0.65576
2020-05-21 17:00:00,0.65592,0.65639,0.65709,0.65580
2020-05-21 18:00:00,0.65639,0.65645,0.65689,0.65580
2020-05-21 19:00:00,0.65642,0.65712,0.65771,0.65641
2020-05-21 20:00:00,0.65713,0.65665,0.65715,0.65633
2020-05-21 21:00:00,0.65669,0.65611,0.65684,0.65611
2020-05-21 22:00:00,0.65611,0.65689,0.65717,0.65606
2020-05-21 23:00:00,0.65690,0.65669,0.65712,0.65608
2020-05-22 00:00:00,0.65671,0.65669,0.65729,0.65620
2020-05-22 01:00:00,0.65670,0.65586,0.65722,0.65535
2020-05-22 02:00:00,0.65583,0.65467,0.65584,0.65426
2020-05-22 03:00:00,0.65467,0.65432,0.65502,0.65332
2020-05-22 04:00:00,0.65432,0.65425,0.65453,0.65389
2020-05-22 05:00:00,0.65425,0.65382,0.65425,0.65285
2020-05-22 06:00:00,0.65380,0.65256,0.65445,0.65250
2020-05-22 07:00:00,0.65257,0.65151,0.65266,0.65134
2020-05-22 08:00:00,0.65152,0.65193,0.65254,0.65128
2020-05-22 09:00:00,0.65193,0.65269,0.65386,0.65178
2020-05-22 10:00:00,0.65268,0.65327,0.65361,0.65262
2020-05-22 11:00:00,0.65325,0.65320,0.65398,0.65244
2020-05-22 12:00:00,0.65320,0.65172,0.65350,0.65160
2020-05-22 13:00:00,0.65174,0.65153,0.65242,0.65065
2020-05-22 14:00:00,0.65155,0.65239,0.65305,0.65120
2020-05-22 15:00:00,0.65237,0.65270,0.65294,0.65207
2020-05-22 16:00:00,0.65270,0.65289,0.65300,0.65263
2020-05-22 17:00:00,0.65289,0.65288,0.65334,0.65236
2020-05-22 18:00:00,0.65288,0.65347,0.65374,0.65286
2020-05-22 19:00:00,0.65347,0.65371,0.65394,0.65304
2020-05-22 20:00:00,0.65372,0.65401,0.65403,0.65356
2020-05-24 21:00:00,0.65364,0.65316,0.65390,0.65315
2020-05-24 22:00:00,0.65315,0.65400,0.65432,0.65298
2020-05-24 23:00:00,0.65402,0.65459,0.65490,0.65378
2020-05-25 00:00:00,0.65461,0.65397,0.65509,0.65376
2020-05-25 01:00:00,0.65398,0.65373,0.65412,0.65227
2020-05-25 02:00:00,0.65375,0.65306,0.65392,0.65298
2020-05-25 03:00:00,0.65306,0.65350,0.65352,0.65303
2020-05-25 04:00:00,0.65350,0.65360,0.65391,0.65335
2020-05-25 05:00:00,0.65361,0.65288,0.65381,0.65267
2020-05-25 06:00:00,0.65289,0.65256,0.65331,0.65246
2020-05-25 07:00:00,0.65255,0.65262,0.65292,0.65203
2020-05-25 08:00:00,0.65262,0.65377,0.65414,0.65247
2020-05-25 09:00:00,0.65377,0.65410,0.65449,0.65349
2020-05-25 10:00:00,0.65409,0.65391,0.65436,0.65351
2020-05-25 11:00:00,0.65391,0.65441,0.65442,0.65366
2020-05-25 12:00:00,0.65442,0.65430,0.65466,0.65401
2020-05-25 13:00:00,0.65430,0.65418,0.65468,0.65385
2020-05-25 14:00:00,0.65418,0.65444,0.65501,0.65418
2020-05-25 15:00:00,0.65441,0.65476,0.65486,0.65430
2020-05-25 16:00:00,0.65477,0.65448,0.65485,0.65445
2020-05-25 17:00:00,0.65445,0.65482,0.65489,0.65438
2020-05-25 18:00:00,0.65482,0.65453,0.65482,0.65441
2020-05-25 19:00:00,0.65451,0.65453,0.65464,0.65445
2020-05-25 20:00:00,0.65453,0.65476,0.65481,0.65447
2020-05-25 21:00:00,0.65476,0.65418,0.65476,0.65413
2020-05-25 22:00:00,0.65417,0.65439,0.65450,0.65404
2020-05-25 23:00:00,0.65440,0.65502,0.65502,0.65386
2020-05-26 00:00:00,0.65503,0.65619,0.65657,0.65429
2020-05-26 01:00:00,0.65619,0.65699,0.65758,0.65597
2020-05-26 02:00:00,0.65700,0.65640,0.65732,0.65566
2020-05-26 03:00:00,0.65640,0.65739,0.65760,0.65599
2020-05-26 04:00:00,0.65739,0.65714,0.65764,0.65711
2020-05-26 05:00:00,0.65714,0.65787,0.65811,0.65688
2020-05-26 06:00:00,0.65787,0.65848,0.65878,0.65756
2020-05-26 07:00:00,0.65847,0.65970,0.65971,0.65812
2020-05-26 08:00:00,0.65969,0.66228,0.66259,0.65952
2020-05-26 09:00:00,0.66228,0.66216,0.66262,0.66140
2020-05-26 10:00:00,0.66215,0.66241,0.66275,0.66102
2020-05-26 11:00:00,0.66240,0.66358,0.66372,0.66154
2020-05-26 12:00:00,0.66359,0.66418,0.66442,0.66302
2020-05-26 13:00:00,0.66418,0.66460,0.66525,0.66404
2020-05-26 14:00:00,0.66455,0.66539,0.66569,0.66383
2020-05-26 15:00:00,0.66539,0.66438,0.66629,0.66424
2020-05-26 16:00:00,0.66439,0.66523,0.66527,0.66399
2020-05-26 17:00:00,0.66525,0.66502,0.66572,0.66492
2020-05-26 18:00:00,0.66502,0.66747,0.66757,0.66495
2020-05-26 19:00:00,0.66747,0.66488,0.66754,0.66478
2020-05-26 20:00:00,0.66488,0.66545,0.66593,0.66485
2020-05-26 21:00:00,0.66556,0.66473,0.66561,0.66462
2020-05-26 22:00:00,0.66473,0.66491,0.66537,0.66461
2020-05-26 23:00:00,0.66489,0.66460,0.66517,0.66444
2020-05-27 00:00:00,0.66462,0.66402,0.66483,0.66327
2020-05-27 01:00:00,0.66398,0.66468,0.66583,0.66397
2020-05-27 02:00:00,0.66466,0.66442,0.66476,0.66315
2020-05-27 03:00:00,0.66442,0.66460,0.66540,0.66433
2020-05-27 04:00:00,0.66460,0.66393,0.66490,0.66379
2020-05-27 05:00:00,0.66391,0.66392,0.66474,0.66364
2020-05-27 06:00:00,0.66392,0.66428,0.66501,0.66363
2020-05-27 07:00:00,0.66427,0.66465,0.66522,0.66361
2020-05-27 08:00:00,0.66467,0.66508,0.66586,0.66454
2020-05-27 09:00:00,0.66505,0.66752,0.66754,0.66415
2020-05-27 10:00:00,0.66752,0.66720,0.66807,0.66678
2020-05-27 11:00:00,0.66720,0.66515,0.66723,0.66506
2020-05-27 12:00:00,0.66516,0.66163,0.66539,0.66163
2020-05-27 13:00:00,0.66165,0.65840,0.66226,0.65776
2020-05-27 14:00:00,0.65839,0.65773,0.66039,0.65761
2020-05-27 15:00:00,0.65775,0.65903,0.65931,0.65681
2020-05-27 16:00:00,0.65903,0.65944,0.66032,0.65887
2020-05-27 17:00:00,0.65942,0.66034,0.66043,0.65848
2020-05-27 18:00:00,0.66034,0.66067,0.66095,0.66025
2020-05-27 19:00:00,0.66066,0.66133,0.66147,0.66015
2020-05-27 20:00:00,0.66133,0.66235,0.66269,0.66117
2020-05-27 21:00:00,0.66235,0.66173,0.66247,0.66159
2020-05-27 22:00:00,0.66173,0.66183,0.66186,0.66127
2020-05-27 23:00:00,0.66183,0.66218,0.66241,0.66149
2020-05-28 00:00:00,0.66219,0.66277,0.66321,0.66179
2020-05-28 01:00:00,0.66275,0.66296,0.66362,0.66121
2020-05-28 02:00:00,0.66297,0.66230,0.66334,0.66159
2020-05-28 03:00:00,0.66231,0.66014,0.66234,0.65981
2020-05-28 04:00:00,0.66014,0.66009,0.66033,0.65887
2020-05-28 05:00:00,0.66009,0.66117,0.66142,0.65968
2020-05-28 06:00:00,0.66119,0.66235,0.66297,0.66079
2020-05-28 07:00:00,0.66234,0.66101,0.66273,0.66072
2020-05-28 08:00:00,0.66101,0.66052,0.66142,0.65944
2020-05-28 09:00:00,0.66053,0.66148,0.66273,0.66017
2020-05-28 10:00:00,0.66146,0.66119,0.66188,0.66058
2020-05-28 11:00:00,0.66120,0.66188,0.66292,0.66112
2020-05-28 12:00:00,0.66188,0.66338,0.66391,0.66158
2020-05-28 13:00:00,0.66338,0.66449,0.66551,0.66326
2020-05-28 14:00:00,0.66452,0.66625,0.66642,0.66373
